Iteration;X;Y;Action;
57;34,7207293090531;13,457456132867;movefw;
58;35,2943057454042;14,276608177156;movefw;
59;35,8678821817552;15,095760221445;movefw;
60;36,4414586181063;15,9149122657339;movefw;
61;37,0150350544573;16,7340643100229;movefw;
62;37,5886114908084;17,5532163543119;movefw;
63;38,1621879271594;18,3723683986009;movefw;
64;38,7357643635105;19,1915204428899;movefw;
65;39,3093407998615;20,0106724871789;movefw;
66;39,8829172362126;20,8298245314679;movefw;
67;40,4564936725636;21,6489765757569;movefw;
68;41,0300701089147;22,4681286200459;movefw;
69;41,6036465452657;23,2872806643349;movefw;
70;42,1772229816168;24,1064327086239;movefw;
71;42,7507994179678;24,9255847529128;movefw;
72;43,3243758543188;25,7447367972018;movefw;
73;43,8979522906699;26,5638888414908;movefw;
74;44,4715287270209;27,3830408857798;movefw;
75;45,045105163372;28,2021929300688;movefw;
76;45,618681599723;29,0213449743578;movefw;
77;46,1922580360741;29,8404970186468;movefw;
78;46,7658344724251;30,6596490629358;movefw;
79;46,7658344724251;30,6596490629358;turnleft;
80;46,7658344724251;30,6596490629358;turnleft;
81;46,7658344724251;30,6596490629358;turnleft;
82;46,7658344724251;30,6596490629358;turnleft;
83;46,7658344724251;30,6596490629358;turnleft;
84;46,7658344724251;30,6596490629358;turnleft;
85;46,7658344724251;30,6596490629358;turnleft;
86;46,7658344724251;30,6596490629358;turnleft;
87;46,7658344724251;30,6596490629358;turnright;
88;46,7658344724251;30,6596490629358;turnright;
89;46,7658344724251;30,6596490629358;turnright;
90;46,7658344724251;30,6596490629358;turnright;
91;46,7658344724251;30,6596490629358;turnright;
92;46,7658344724251;30,6596490629358;turnright;
93;46,7658344724251;30,6596490629358;turnright;
94;46,7658344724251;30,6596490629358;turnright;
95;46,1922580360741;29,8404970186468;movebw;
96;45,618681599723;29,0213449743578;movebw;
97;45,045105163372;28,2021929300688;movebw;
98;44,4715287270209;27,3830408857798;movebw;
99;43,8979522906699;26,5638888414908;movebw;
100;43,3243758543188;25,7447367972018;movebw;
101;42,7507994179678;24,9255847529128;movebw;
102;42,1772229816168;24,1064327086239;movebw;
103;42,7507994179678;24,9255847529128;movefw;
104;43,3243758543188;25,7447367972018;movefw;
105;43,8979522906699;26,5638888414908;movefw;
106;44,4715287270209;27,3830408857798;movefw;
107;45,045105163372;28,2021929300688;movefw;
108;45,618681599723;29,0213449743578;movefw;
109;46,1922580360741;29,8404970186468;movefw;
110;46,7658344724251;30,6596490629358;movefw;
111;47,3394109087762;31,4788011072248;movefw;
112;47,9129873451272;32,2979531515138;movefw;
113;48,4865637814783;33,1171051958028;movefw;
114;48,4865637814783;33,1171051958028;turnleft;
115;48,9865637814783;33,9831305995872;movefw;
116;48,9865637814783;33,9831305995872;turnleft;
117;48,9865637814783;33,9831305995872;turnleft;
118;48,9865637814783;33,9831305995872;turnleft;
119;48,9865637814783;33,9831305995872;turnleft;
120;48,9865637814783;33,9831305995872;turnleft;
121;48,9865637814783;33,9831305995872;turnleft;
122;48,9865637814783;34,9831305995872;movefw;
123;48,9865637814783;35,9831305995872;movefw;
124;48,9865637814783;36,9831305995872;movefw;
125;48,9865637814783;37,9831305995872;movefw;
126;48,9865637814783;38,9831305995872;movefw;
127;48,9865637814783;39,9831305995872;movefw;
128;48,9865637814783;40,9831305995872;movefw;
129;48,9865637814783;41,9831305995872;movefw;
130;48,9865637814783;42,9831305995872;movefw;
131;48,9865637814783;43,9831305995872;movefw;
132;48,9865637814783;44,9831305995872;movefw;
133;48,9865637814783;45,9831305995872;movefw;
134;48,9865637814783;46,9831305995872;movefw;
135;48,9865637814783;47,9831305995872;movefw;
136;48,9865637814783;48,9831305995872;movefw;
137;48,9865637814783;47,9831305995872;movebw;
138;48,9865637814783;48,9831305995872;movefw;
139;48,9865637814783;47,9831305995872;movebw;
140;48,9865637814783;48,9831305995872;movefw;
141;48,9865637814783;47,9831305995872;movebw;
142;48,9865637814783;48,9831305995872;movefw;
143;48,9865637814783;47,9831305995872;movebw;
144;48,9865637814783;48,9831305995872;movefw;
145;48,9865637814783;47,9831305995872;movebw;
146;48,9865637814783;48,9831305995872;movefw;
147;48,9865637814783;47,9831305995872;movebw;
148;48,9865637814783;48,9831305995872;movefw;
149;48,9865637814783;47,9831305995872;movebw;
150;48,9865637814783;48,9831305995872;movefw;
151;48,9865637814783;47,9831305995872;movebw;
152;48,9865637814783;48,9831305995872;movefw;
153;48,9865637814783;47,9831305995872;movebw;
154;48,9865637814783;48,9831305995872;movefw;
155;48,9865637814783;47,9831305995872;movebw;
156;48,9865637814783;48,9831305995872;movefw;
157;48,9865637814783;47,9831305995872;movebw;
158;48,9865637814783;48,9831305995872;movefw;
159;48,9865637814783;47,9831305995872;movebw;
160;48,9865637814783;48,9831305995872;movefw;
161;48,9865637814783;47,9831305995872;movebw;
162;48,9865637814783;48,9831305995872;movefw;
163;48,9865637814783;47,9831305995872;movebw;
164;48,9865637814783;48,9831305995872;movefw;
165;48,9865637814783;48,9831305995872;turnright;
166;48,9865637814783;48,9831305995872;turnright;
167;48,9865637814783;48,9831305995872;turnright;
168;48,9865637814783;48,9831305995872;turnright;
169;48,9865637814783;48,9831305995872;turnright;
170;48,9865637814783;48,9831305995872;turnright;
171;48,9865637814783;48,9831305995872;turnright;
172;48,9865637814783;48,9831305995872;turnright;
173;48,9865637814783;48,9831305995872;turnright;
174;48,9865637814783;48,9831305995872;turnright;
175;48,9865637814783;48,9831305995872;turnright;
176;48,9865637814783;48,9831305995872;turnright;
177;48,9865637814783;48,9831305995872;turnright;
178;48,9865637814783;48,9831305995872;turnright;
179;48,9865637814783;48,9831305995872;turnright;
180;48,9865637814783;48,9831305995872;turnright;
181;48,9865637814783;48,9831305995872;turnright;
182;48,9865637814783;48,9831305995872;turnright;
183;48,9865637814783;48,9831305995872;turnright;
184;48,9865637814783;48,9831305995872;turnright;
185;48,9865637814783;48,9831305995872;turnright;
186;48,9865637814783;48,9831305995872;turnright;
187;48,9865637814783;48,9831305995872;turnright;
188;48,9865637814783;48,9831305995872;turnright;
189;48,9865637814783;48,9831305995872;turnright;
190;48,9865637814783;48,9831305995872;turnright;
191;48,9865637814783;48,9831305995872;turnright;
192;48,9865637814783;48,9831305995872;turnright;
193;48,9865637814783;48,9831305995872;turnright;
194;48,9865637814783;48,9831305995872;turnright;
195;48,9865637814783;48,9831305995872;turnright;
196;48,9865637814783;48,9831305995872;turnright;
197;48,9865637814783;48,9831305995872;turnright;
198;48,9865637814783;48,9831305995872;turnright;
199;48,9865637814783;48,9831305995872;turnright;
200;48,9865637814783;48,9831305995872;turnright;
201;48,9865637814783;48,9831305995872;turnright;
202;48,9865637814783;48,9831305995872;turnright;
203;48,9865637814783;48,9831305995872;turnright;
204;48,9865637814783;48,9831305995872;turnright;
205;48,9865637814783;48,9831305995872;turnright;
206;48,5639455197376;48,0768228125505;movefw;
207;48,9865637814783;48,9831305995872;movebw;
208;48,5639455197376;48,0768228125505;movefw;
209;48,9865637814783;48,9831305995872;movebw;
210;48,5639455197376;48,0768228125505;movefw;
211;48,9865637814783;48,9831305995872;movebw;
212;48,5639455197376;48,0768228125505;movefw;
213;48,9865637814783;48,9831305995872;movebw;
214;48,5639455197376;48,0768228125505;movefw;
215;48,5639455197376;48,0768228125505;turnleft;
216;48,5639455197376;48,0768228125505;turnleft;
217;48,5639455197376;48,0768228125505;turnleft;
218;48,5639455197376;48,0768228125505;turnleft;
219;48,5639455197376;48,0768228125505;turnleft;
220;48,5639455197376;48,0768228125505;turnleft;
221;48,5639455197376;48,0768228125505;turnleft;
222;48,7375936974045;47,0920150595383;movefw;
223;48,9112418750714;46,1072073065261;movefw;
224;48,9112418750714;46,1072073065261;turnright;
225;48,9983976178191;45,1110126084344;movefw;
226;48,9983976178191;45,1110126084344;turnright;
227;48,9983976178191;44,1110126084344;movefw;
228;48,9983976178191;43,1110126084344;movefw;
229;48,9983976178191;42,1110126084344;movefw;
230;48,9983976178191;41,1110126084344;movefw;
231;48,9983976178191;40,1110126084344;movefw;
232;48,9983976178191;39,1110126084344;movefw;
233;48,9983976178191;38,1110126084344;movefw;
234;48,9983976178191;37,1110126084344;movefw;
235;48,9983976178191;36,1110126084344;movefw;
236;48,9983976178191;35,1110126084344;movefw;
237;48,9983976178191;34,1110126084344;movefw;
238;48,9983976178191;33,1110126084344;movefw;
239;48,9983976178191;32,1110126084344;movefw;
240;48,9983976178191;31,1110126084344;movefw;
241;48,9983976178191;30,1110126084344;movefw;
242;48,9983976178191;29,1110126084344;movefw;
243;48,9983976178191;28,1110126084344;movefw;
244;48,9983976178191;27,1110126084344;movefw;
245;48,9983976178191;26,1110126084344;movefw;
246;48,9983976178191;25,1110126084344;movefw;
247;48,9983976178191;24,1110126084344;movefw;
248;48,9983976178191;23,1110126084344;movefw;
249;48,9983976178191;22,1110126084344;movefw;
250;48,9983976178191;21,1110126084344;movefw;
251;48,9983976178191;20,1110126084344;movefw;
252;48,9983976178191;19,1110126084344;movefw;
253;48,9983976178191;18,1110126084344;movefw;
254;48,9983976178191;17,1110126084344;movefw;
255;48,9983976178191;17,1110126084344;turnright;
256;48,9983976178191;17,1110126084344;turnright;
257;48,9983976178191;17,1110126084344;turnright;
258;48,9983976178191;17,1110126084344;turnright;
259;48,9983976178191;17,1110126084344;turnright;
260;48,9983976178191;17,1110126084344;turnright;
261;48,9983976178191;17,1110126084344;turnright;
262;48,9983976178191;17,1110126084344;turnright;
263;48,9983976178191;17,1110126084344;turnright;
264;48,9983976178191;17,1110126084344;turnright;
265;48,2323531747001;16,4682249987479;movefw;
266;47,4663087315811;15,8254373890613;movefw;
267;46,7002642884622;15,1826497793748;movefw;
268;45,9342198453432;14,5398621696882;movefw;
269;45,1681754022242;13,8970745600017;movefw;
270;44,4021309591052;13,2542869503152;movefw;
271;43,6360865159862;12,6114993406286;movefw;
272;44,4021309591052;13,2542869503152;movebw;
273;45,1681754022242;13,8970745600017;movebw;
274;45,9342198453432;14,5398621696882;movebw;
275;46,7002642884622;15,1826497793748;movebw;
276;47,4663087315811;15,8254373890613;movebw;
277;48,2323531747001;16,4682249987479;movebw;
278;48,9983976178191;17,1110126084344;movebw;
279;48,9983976178191;17,1110126084344;turnleft;
280;48,9983976178191;17,1110126084344;turnleft;
281;48,9983976178191;17,1110126084344;turnleft;
282;48,9983976178191;17,1110126084344;turnleft;
283;48,9983976178191;17,1110126084344;turnleft;
284;48,9983976178191;17,1110126084344;turnleft;
285;48,9983976178191;17,1110126084344;turnleft;
286;48,9983976178191;17,1110126084344;turnleft;
287;48,9983976178191;17,1110126084344;turnleft;
288;48,9983976178191;17,1110126084344;turnright;
289;48,9983976178191;17,1110126084344;turnright;
290;48,9983976178191;17,1110126084344;turnright;
291;48,9983976178191;17,1110126084344;turnright;
292;48,9983976178191;17,1110126084344;turnright;
293;48,9983976178191;17,1110126084344;turnright;
294;48,9983976178191;17,1110126084344;turnright;
295;48,9983976178191;17,1110126084344;turnright;
296;48,9983976178191;17,1110126084344;turnright;
297;48,9983976178191;17,1110126084344;turnright;
298;48,1792455735301;16,5374361720833;movefw;
299;47,3600935292411;15,9638597357323;movefw;
300;46,5409414849521;15,3902832993813;movefw;
301;45,7217894406631;14,8167068630302;movefw;
302;44,9026373963741;14,2431304266792;movefw;
303;44,0834853520851;13,6695539903281;movefw;
304;43,2643333077962;13,0959775539771;movefw;
305;42,4451812635072;12,522401117626;movefw;
306;41,6260292192182;11,948824681275;movefw;
307;40,8068771749292;11,3752482449239;movefw;
308;39,9877251306402;10,8016718085729;movefw;
309;39,1685730863512;10,2280953722219;movefw;
310;38,3494210420622;9,6545189358708;movefw;
311;37,5302689977732;9,08094249951976;movefw;
312;36,7111169534842;8,50736606316871;movefw;
313;37,5302689977732;9,08094249951976;movebw;
314;38,3494210420622;9,65451893587081;movebw;
315;39,1685730863512;10,2280953722219;movebw;
316;39,9877251306402;10,8016718085729;movebw;
317;40,8068771749292;11,3752482449239;movebw;
318;41,6260292192182;11,948824681275;movebw;
319;42,4451812635072;12,522401117626;movebw;
320;43,2643333077962;13,0959775539771;movebw;
321;44,0834853520851;13,6695539903281;movebw;
322;44,9026373963741;14,2431304266792;movebw;
323;45,7217894406631;14,8167068630302;movebw;
324;46,5409414849521;15,3902832993813;movebw;
325;47,3600935292411;15,9638597357323;movebw;
326;48,1792455735301;16,5374361720834;movebw;
327;48,9983976178191;17,1110126084344;movebw;
328;48,9983976178191;17,1110126084344;turnright;
329;48,9983976178191;17,1110126084344;turnright;
330;48,9983976178191;17,1110126084344;turnright;
331;48,9983976178191;17,1110126084344;turnright;
332;48,9983976178191;17,1110126084344;turnright;
333;48,9983976178191;17,1110126084344;turnright;
334;48,9983976178191;17,1110126084344;turnright;
335;48,9983976178191;17,1110126084344;turnleft;
336;48,9983976178191;17,1110126084344;turnleft;
337;48,9983976178191;17,1110126084344;turnleft;
338;48,9983976178191;17,1110126084344;turnleft;
339;48,9983976178191;17,1110126084344;turnleft;
340;48,9983976178191;17,1110126084344;turnleft;
341;48,9983976178191;17,1110126084344;turnleft;
342;48,1792455735301;16,5374361720834;movefw;
343;47,3600935292411;15,9638597357323;movefw;
344;46,5409414849521;15,3902832993813;movefw;
345;45,7217894406631;14,8167068630302;movefw;
346;44,9026373963741;14,2431304266792;movefw;
347;44,0834853520851;13,6695539903281;movefw;
348;44,9026373963741;14,2431304266792;movebw;
349;45,7217894406631;14,8167068630302;movebw;
350;46,5409414849521;15,3902832993813;movebw;
351;47,3600935292411;15,9638597357323;movebw;
352;48,1792455735301;16,5374361720834;movebw;
353;48,9983976178191;17,1110126084344;movebw;
354;48,1792455735301;16,5374361720834;movefw;
355;47,3600935292411;15,9638597357323;movefw;
356;46,5409414849521;15,3902832993813;movefw;
357;45,7217894406631;14,8167068630302;movefw;
358;44,9026373963741;14,2431304266792;movefw;
359;44,0834853520851;13,6695539903282;movefw;
360;43,2643333077962;13,0959775539771;movefw;
361;42,4451812635072;12,5224011176261;movefw;
362;43,2643333077962;13,0959775539771;movebw;
363;44,0834853520851;13,6695539903282;movebw;
364;44,9026373963741;14,2431304266792;movebw;
365;45,7217894406631;14,8167068630302;movebw;
366;46,5409414849521;15,3902832993813;movebw;
367;47,3600935292411;15,9638597357323;movebw;
368;48,1792455735301;16,5374361720834;movebw;
369;48,9983976178191;17,1110126084344;movebw;
370;48,9983976178191;17,1110126084344;turnright;
371;48,1323722140347;16,6110126084344;movefw;
372;47,2663468102502;16,1110126084344;movefw;
373;46,4003214064658;15,6110126084344;movefw;
374;45,5342960026814;15,1110126084344;movefw;
375;44,6682705988969;14,6110126084344;movefw;
376;43,8022451951125;14,1110126084344;movefw;
377;42,9362197913281;13,6110126084344;movefw;
378;43,8022451951125;14,1110126084344;movebw;
379;44,6682705988969;14,6110126084344;movebw;
380;45,5342960026814;15,1110126084344;movebw;
381;46,4003214064658;15,6110126084344;movebw;
382;47,2663468102502;16,1110126084344;movebw;
383;48,1323722140347;16,6110126084344;movebw;
384;48,9983976178191;17,1110126084344;movebw;
385;48,9983976178191;17,1110126084344;turnright;
386;48,9983976178191;17,1110126084344;turnright;
387;48,9983976178191;17,1110126084344;turnright;
388;48,9983976178191;17,1110126084344;turnright;
389;48,9983976178191;17,1110126084344;turnright;
390;48,9983976178191;17,1110126084344;turnright;
391;47,9983976178191;17,1110126084344;movefw;
392;46,9983976178191;17,1110126084344;movefw;
393;45,9983976178191;17,1110126084344;movefw;
394;44,9983976178191;17,1110126084344;movefw;
395;43,9983976178191;17,1110126084344;movefw;
396;42,9983976178191;17,1110126084344;movefw;
397;41,9983976178191;17,1110126084344;movefw;
398;40,9983976178191;17,1110126084344;movefw;
399;39,9983976178191;17,1110126084344;movefw;
400;38,9983976178191;17,1110126084344;movefw;
401;37,9983976178191;17,1110126084344;movefw;
402;36,9983976178191;17,1110126084344;movefw;
403;35,9983976178191;17,1110126084344;movefw;
404;34,9983976178191;17,1110126084344;movefw;
405;33,9983976178191;17,1110126084344;movefw;
406;33,9983976178191;17,1110126084344;turnleft;
407;33,9983976178191;17,1110126084344;turnleft;
408;33,9983976178191;17,1110126084344;turnleft;
409;33,9983976178191;17,1110126084344;turnleft;
410;33,9983976178191;17,1110126084344;turnleft;
411;33,9983976178191;17,1110126084344;turnleft;
412;33,9983976178191;17,1110126084344;turnleft;
413;33,1792455735301;16,5374361720834;movefw;
414;32,3600935292411;15,9638597357323;movefw;
415;31,5409414849521;15,3902832993813;movefw;
416;30,7217894406631;14,8167068630303;movefw;
417;29,9026373963741;14,2431304266792;movefw;
418;29,0834853520851;13,6695539903282;movefw;
419;28,2643333077962;13,0959775539771;movefw;
420;27,4451812635072;12,5224011176261;movefw;
421;26,6260292192182;11,948824681275;movefw;
422;25,8068771749292;11,375248244924;movefw;
423;24,9877251306402;10,8016718085729;movefw;
424;24,1685730863512;10,2280953722219;movefw;
425;23,3494210420622;9,65451893587085;movefw;
426;22,5302689977732;9,0809424995198;movefw;
427;21,7111169534842;8,50736606316876;movefw;
428;20,8919649091952;7,93378962681771;movefw;
429;20,0728128649062;7,36021319046666;movefw;
430;19,2536608206173;6,78663675411562;movefw;
431;18,4345087763283;6,21306031776457;movefw;
432;17,6153567320393;5,63948388141352;movefw;
433;16,7962046877503;5,06590744506248;movefw;
434;15,9770526434613;4,49233100871143;movefw;
435;15,1579005991723;3,91875457236038;movefw;
436;15,1579005991723;3,91875457236038;turnright;
437;15,1579005991723;3,91875457236038;turnright;
438;15,1579005991723;3,91875457236038;turnright;
439;15,1579005991723;3,91875457236038;turnright;
440;15,1579005991723;3,91875457236038;turnright;
441;15,1579005991723;3,91875457236038;turnright;
442;15,1579005991723;3,91875457236038;turnright;
443;15,1579005991723;3,91875457236038;turnright;
444;15,1579005991723;3,91875457236038;turnright;
445;15,1579005991723;3,91875457236038;turnright;
446;15,1579005991723;3,91875457236038;turnright;
447;16,0975932199582;3,57673442903471;movebw;
448;17,0372858407441;3,23471428570904;movebw;
449;17,97697846153;2,89269414238337;movebw;
450;18,9166710823159;2,5506739990577;movebw;
451;19,8563637031018;2,20865385573203;movebw;
452;20,7960563238878;1,86663371240637;movebw;
453;19,8563637031018;2,20865385573203;movefw;
454;18,9166710823159;2,5506739990577;movefw;
455;17,97697846153;2,89269414238337;movefw;
456;17,0372858407441;3,23471428570904;movefw;
457;16,0975932199582;3,57673442903471;movefw;
458;15,1579005991723;3,91875457236038;movefw;
459;14,2182079783864;4,26077471568605;movefw;
460;13,2785153576005;4,60279485901172;movefw;
461;13,2785153576005;4,60279485901172;turnleft;
462;13,2785153576005;4,60279485901172;turnleft;
463;13,2785153576005;4,60279485901172;turnleft;
464;13,2785153576005;4,60279485901172;turnleft;
465;13,2785153576005;4,60279485901172;turnleft;
466;13,2785153576005;4,60279485901172;turnleft;
467;13,2785153576005;4,60279485901172;turnleft;
468;12,3125895313114;4,3439758139092;movefw;
469;11,3466637050223;4,08515676880668;movefw;
470;10,3807378787333;3,82633772370416;movefw;
471;9,41481205244421;3,56751867860164;movefw;
472;8,44888622615514;3,30869963349912;movefw;
473;7,48296039986607;3,0498805883966;movefw;
474;6,517034573577;2,79106154329408;movefw;
475;5,55110874728793;2,53224249819156;movefw;
476;4,58518292099886;2,27342345308904;movefw;
477;3,61925709470979;2,01460440798652;movefw;
478;2,65333126842073;1,755785362884;movefw;
479;1,68740544213166;1,49696631778148;movefw;
480;2,65333126842073;1,755785362884;movebw;
481;1,68740544213166;1,49696631778148;movefw;
482;1,68740544213166;1,49696631778148;turnleft;
483;1,68740544213166;1,49696631778148;turnleft;
484;1,68740544213166;1,49696631778148;turnleft;
485;1,68740544213166;1,49696631778148;turnleft;
486;1,68740544213166;1,49696631778148;turnleft;
487;1,68740544213166;1,49696631778148;turnleft;
488;1,68740544213166;1,49696631778148;turnleft;
489;1,68740544213166;1,49696631778148;turnleft;
490;1,68740544213166;1,49696631778148;turnleft;
491;1,68740544213166;1,49696631778148;turnleft;
492;1,68740544213166;1,49696631778148;turnleft;
493;1,68740544213166;1,49696631778148;turnleft;
494;1,68740544213166;1,49696631778148;turnleft;
495;1,68740544213166;1,49696631778148;turnleft;
496;1,68740544213166;1,49696631778148;turnleft;
497;1,68740544213166;1,49696631778148;turnleft;
498;1,68740544213166;1,49696631778148;turnleft;
499;1,68740544213166;1,49696631778148;turnleft;
500;1,68740544213166;1,49696631778148;turnleft;
501;1,68740544213166;1,49696631778148;turnleft;
502;1,68740544213166;1,49696631778148;turnleft;
503;1,68740544213166;1,49696631778148;turnleft;
504;1,68740544213166;1,49696631778148;turnleft;
505;1,68740544213166;1,49696631778148;turnleft;
506;1,68740544213166;1,49696631778148;turnleft;
507;1,68740544213166;1,49696631778148;turnleft;
508;1,68740544213166;1,49696631778148;turnleft;
509;1,68740544213166;1,49696631778148;turnleft;
510;2,5937132291683;1,07434805604078;movefw;
511;2,5937132291683;1,07434805604078;turnleft;
512;2,5937132291683;1,07434805604078;turnleft;
513;2,5937132291683;1,07434805604078;turnleft;
514;2,5937132291683;1,07434805604078;turnleft;
515;1,59751853107656;1,16150379878844;movebw;
516;1,59751853107656;1,16150379878844;turnright;
517;1,59751853107656;1,16150379878844;turnright;
518;1,59751853107656;1,16150379878844;turnright;
519;1,59751853107656;1,16150379878844;turnright;
520;1,59751853107656;1,16150379878844;turnright;
521;1,59751853107656;1,16150379878844;turnright;
522;1,59751853107656;1,16150379878844;turnright;
523;1,59751853107656;1,16150379878844;turnright;
524;1,59751853107656;1,16150379878844;turnright;
525;1,59751853107656;1,16150379878844;turnright;
526;1,02394209472551;1,98065584307743;movebw;
527;1,59751853107656;1,16150379878844;movefw;
528;1,02394209472551;1,98065584307743;movebw;
529;1,59751853107656;1,16150379878844;movefw;
530;1,02394209472551;1,98065584307743;movebw;
531;1,59751853107656;1,16150379878844;movefw;
532;1,02394209472551;1,98065584307743;movebw;
533;1,59751853107656;1,16150379878844;movefw;
534;1,02394209472551;1,98065584307743;movebw;
535;1,59751853107656;1,16150379878844;movefw;
536;1,02394209472551;1,98065584307743;movebw;
537;1,59751853107656;1,16150379878844;movefw;
538;1,02394209472551;1,98065584307743;movebw;
539;1,59751853107656;1,16150379878844;movefw;
540;1,02394209472551;1,98065584307743;movebw;
541;1,59751853107656;1,16150379878844;movefw;
542;1,02394209472551;1,98065584307743;movebw;
543;1,59751853107656;1,16150379878844;movefw;
544;1,02394209472551;1,98065584307743;movebw;
545;1,59751853107656;1,16150379878844;movefw;
546;1,02394209472551;1,98065584307743;movebw;
547;1,59751853107656;1,16150379878844;movefw;
548;1,02394209472551;1,98065584307743;movebw;
549;1,59751853107656;1,16150379878844;movefw;
550;1,02394209472551;1,98065584307743;movebw;
551;1,02394209472551;1,98065584307743;turnleft;
552;1,02394209472551;1,98065584307743;turnleft;
553;1,02394209472551;1,98065584307743;turnleft;
554;1,02394209472551;1,98065584307743;turnleft;
555;1,02394209472551;1,98065584307743;turnleft;
556;1,02394209472551;1,98065584307743;turnleft;
557;1,02394209472551;1,98065584307743;turnleft;
558;1,02394209472551;1,98065584307743;turnleft;
559;1,02394209472551;1,98065584307743;turnleft;
560;2,00874984773772;1,8070076654105;movefw;
561;2,99355760074993;1,63335948774357;movefw;
562;3,97836535376214;1,45971131007664;movefw;
563;4,96317310677435;1,28606313240971;movefw;
564;5,94798085978656;1,11241495474278;movefw;
565;4,96317310677435;1,28606313240971;movebw;
566;5,94798085978656;1,11241495474278;movefw;
567;4,96317310677435;1,28606313240971;movebw;
568;5,94798085978656;1,11241495474278;movefw;
569;4,96317310677435;1,28606313240971;movebw;
570;5,94798085978656;1,11241495474278;movefw;
571;4,96317310677435;1,28606313240971;movebw;
572;5,94798085978656;1,11241495474278;movefw;
573;4,96317310677435;1,28606313240971;movebw;
574;5,94798085978656;1,11241495474278;movefw;
575;4,96317310677435;1,28606313240971;movebw;
576;5,94798085978656;1,11241495474278;movefw;
577;5,94798085978656;1,11241495474278;turnright;
578;5,94798085978656;1,11241495474278;turnright;
579;5,94798085978656;1,11241495474278;turnright;
580;5,94798085978656;1,11241495474278;turnright;
581;5,94798085978656;1,11241495474278;turnright;
582;5,94798085978656;1,11241495474278;turnright;
583;5,94798085978656;1,11241495474278;turnright;
584;5,94798085978656;1,11241495474278;turnright;
585;5,94798085978656;1,11241495474278;turnright;
586;5,37440442343551;1,93156699903177;movebw;
587;4,80082798708446;2,75071904332076;movebw;
588;4,22725155073342;3,56987108760976;movebw;
589;3,65367511438237;4,38902313189875;movebw;
590;3,08009867803132;5,20817517618774;movebw;
591;2,50652224168028;6,02732722047673;movebw;
592;1,93294580532923;6,84647926476572;movebw;
593;1,35936936897818;7,66563130905471;movebw;
594;1,93294580532923;6,84647926476572;movefw;
595;2,50652224168028;6,02732722047673;movefw;
596;3,08009867803132;5,20817517618774;movefw;
597;3,65367511438237;4,38902313189875;movefw;
598;4,22725155073342;3,56987108760976;movefw;
599;4,80082798708446;2,75071904332076;movefw;
600;5,37440442343551;1,93156699903177;movefw;
601;4,80082798708446;2,75071904332076;movebw;
602;4,22725155073342;3,56987108760976;movebw;
603;3,65367511438237;4,38902313189875;movebw;
604;3,08009867803132;5,20817517618774;movebw;
605;2,50652224168028;6,02732722047673;movebw;
606;1,93294580532923;6,84647926476572;movebw;
607;1,35936936897818;7,66563130905471;movebw;
608;1,35936936897818;7,66563130905471;turnleft;
609;1,35936936897818;7,66563130905471;turnleft;
610;2,06647615016473;6,95852452786816;movefw;
611;2,77358293135127;6,25141774668162;movefw;
612;3,48068971253782;5,54431096549507;movefw;
