Iteration;X;Y;Action;Timestamp;
1280;15,2905675273613;33,0235038910091;turnright;0;
1281;15,2905675273613;33,0235038910091;turnright;0;
1282;15,2905675273613;33,0235038910091;turnright;0;
1283;15,2905675273613;33,0235038910091;turnright;0;
1284;15,2905675273613;33,0235038910091;turnright;0;
1285;15,2905675273613;33,0235038910091;turnright;0;
1286;15,0317484822588;33,9894297172981;movefw;0;
1287;15,0317484822588;33,9894297172981;turnright;0;
1288;15,0317484822588;33,9894297172981;turnright;0;
1289;15,0317484822588;33,9894297172981;turnright;0;
1290;15,0317484822588;34,9894297172981;movefw;0;
1291;15,0317484822588;35,9894297172981;movefw;0;
1292;15,0317484822588;36,9894297172981;movefw;0;
1293;15,0317484822588;37,9894297172981;movefw;0;
1294;15,0317484822588;38,9894297172981;movefw;0;
1295;15,0317484822588;39,9894297172981;movefw;0;
1296;15,0317484822588;40,9894297172981;movefw;0;
1297;15,0317484822588;41,9894297172981;movefw;0;
1298;15,0317484822588;42,9894297172981;movefw;0;
1299;15,0317484822588;43,9894297172981;movefw;0;
1300;15,0317484822588;44,9894297172981;movefw;0;
1301;15,0317484822588;45,9894297172981;movefw;0;
1302;15,0317484822588;46,9894297172981;movefw;0;
1303;15,0317484822588;47,9894297172981;movefw;0;
1304;15,0317484822588;48,9894297172981;movefw;0;
1305;15,0317484822588;48,9894297172981;turnright;0;
1306;15,0317484822588;48,9894297172981;turnright;0;
1307;15,0317484822588;48,9894297172981;turnright;0;
1308;15,0317484822588;48,9894297172981;turnright;0;
1309;15,0317484822588;48,9894297172981;turnright;0;
1310;15,0317484822588;48,9894297172981;turnright;0;
1311;15,0317484822588;48,9894297172981;turnright;0;
1312;15,0317484822588;48,9894297172981;turnright;0;
1313;15,0317484822588;48,9894297172981;turnright;0;
1314;15,0317484822588;48,9894297172981;turnright;0;
1315;15,0317484822588;48,9894297172981;turnright;0;
1316;15,0317484822588;48,9894297172981;turnright;0;
1317;15,0317484822588;48,9894297172981;turnright;0;
1318;15,0317484822588;48,9894297172981;turnright;0;
1319;15,0317484822588;48,9894297172981;turnright;0;
1320;15,0317484822588;48,9894297172981;turnright;0;
1321;15,0317484822588;48,9894297172981;turnright;0;
1322;15,0317484822588;48,9894297172981;turnright;0;
1323;16,0317484822588;48,9894297172981;movefw;0;
1324;17,0317484822588;48,9894297172981;movefw;0;
1325;18,0317484822588;48,9894297172981;movefw;0;
1326;19,0317484822588;48,9894297172981;movefw;0;
1327;20,0317484822588;48,9894297172981;movefw;0;
1328;21,0317484822588;48,9894297172981;movefw;0;
1329;22,0317484822588;48,9894297172981;movefw;0;
1330;23,0317484822588;48,9894297172981;movefw;0;
1331;24,0317484822588;48,9894297172981;movefw;0;
1332;25,0317484822588;48,9894297172981;movefw;0;
1333;26,0317484822588;48,9894297172981;movefw;0;
1334;27,0317484822588;48,9894297172981;movefw;0;
1335;28,0317484822588;48,9894297172981;movefw;0;
1336;29,0317484822588;48,9894297172981;movefw;0;
1337;30,0317484822588;48,9894297172981;movefw;0;
1338;31,0317484822588;48,9894297172981;movefw;0;
1339;32,0317484822588;48,9894297172981;movefw;0;
1340;33,0317484822588;48,9894297172981;movefw;0;
1341;34,0317484822588;48,9894297172981;movefw;0;
1342;35,0317484822588;48,9894297172981;movefw;0;
1343;36,0317484822588;48,9894297172981;movefw;0;
1344;37,0317484822588;48,9894297172981;movefw;0;
1345;38,0317484822588;48,9894297172981;movefw;0;
1346;39,0317484822588;48,9894297172981;movefw;0;
1347;40,0317484822588;48,9894297172981;movefw;0;
1348;41,0317484822588;48,9894297172981;movefw;0;
1349;42,0317484822588;48,9894297172981;movefw;0;
1350;43,0317484822588;48,9894297172981;movefw;0;
1351;44,0317484822588;48,9894297172981;movefw;0;
1352;45,0317484822588;48,9894297172981;movefw;0;
1353;46,0317484822588;48,9894297172981;movefw;0;
1354;47,0317484822588;48,9894297172981;movefw;0;
1355;48,0317484822588;48,9894297172981;movefw;0;
1356;47,0317484822588;48,9894297172981;movebw;0;
1357;48,0317484822588;48,9894297172981;movefw;0;
1358;47,0317484822588;48,9894297172981;movebw;0;
1359;48,0317484822588;48,9894297172981;movefw;0;
1360;47,0317484822588;48,9894297172981;movebw;0;
1361;48,0317484822588;48,9894297172981;movefw;0;
1362;47,0317484822588;48,9894297172981;movebw;0;
1363;48,0317484822588;48,9894297172981;movefw;0;
1364;47,0317484822588;48,9894297172981;movebw;0;
1365;48,0317484822588;48,9894297172981;movefw;0;
1366;47,0317484822588;48,9894297172981;movebw;0;
1367;48,0317484822588;48,9894297172981;movefw;0;
1368;47,0317484822588;48,9894297172981;movebw;0;
1369;48,0317484822588;48,9894297172981;movefw;0;
1370;47,0317484822588;48,9894297172981;movebw;0;
1371;48,0317484822588;48,9894297172981;movefw;0;
1372;49,0317484822588;48,9894297172981;shoot;9;
1373;47,0317484822588;48,9894297172981;movebw;8;
1374;48,0317484822588;48,9894297172981;movefw;7;
1375;47,0317484822588;48,9894297172981;movebw;6;
1376;48,0317484822588;48,9894297172981;movefw;5;
1377;47,0317484822588;48,9894297172981;movebw;4;
1378;48,0317484822588;48,9894297172981;movefw;3;
1379;47,0317484822588;48,9894297172981;movebw;2;
1380;48,0317484822588;48,9894297172981;movefw;1;
1381;47,0317484822588;48,9894297172981;movebw;0;
1382;48,0317484822588;48,9894297172981;movefw;0;
1383;49,0317484822588;48,9894297172981;shoot;9;
1384;47,0317484822588;48,9894297172981;movebw;8;
1385;48,0317484822588;48,9894297172981;movefw;7;
1386;47,0317484822588;48,9894297172981;movebw;6;
1387;48,0317484822588;48,9894297172981;movefw;5;
1388;47,0317484822588;48,9894297172981;movebw;4;
1389;48,0317484822588;48,9894297172981;movefw;3;
1390;47,0317484822588;48,9894297172981;movebw;2;
1391;48,0317484822588;48,9894297172981;movefw;1;
1392;47,0317484822588;48,9894297172981;movebw;0;
1393;48,0317484822588;48,9894297172981;movefw;0;
1394;49,0317484822588;48,9894297172981;shoot;9;
1395;47,0317484822588;48,9894297172981;movebw;8;
1396;48,0317484822588;48,9894297172981;movefw;7;
1397;47,0317484822588;48,9894297172981;movebw;6;
1398;48,0317484822588;48,9894297172981;movefw;5;
1399;47,0317484822588;48,9894297172981;movebw;4;
1400;48,0317484822588;48,9894297172981;movefw;3;
1401;47,0317484822588;48,9894297172981;movebw;2;
1402;48,0317484822588;48,9894297172981;movefw;1;
1403;47,0317484822588;48,9894297172981;movebw;0;
1404;48,0317484822588;48,9894297172981;movefw;0;
1405;49,0317484822588;48,9894297172981;shoot;9;
1406;47,0317484822588;48,9894297172981;movebw;8;
1407;48,0317484822588;48,9894297172981;movefw;7;
1408;47,0317484822588;48,9894297172981;movebw;6;
1409;48,0317484822588;48,9894297172981;movefw;5;
1410;47,0317484822588;48,9894297172981;movebw;4;
1411;48,0317484822588;48,9894297172981;movefw;3;
1412;47,0317484822588;48,9894297172981;movebw;2;
1413;48,0317484822588;48,9894297172981;movefw;1;
1414;47,0317484822588;48,9894297172981;movebw;0;
1415;48,0317484822588;48,9894297172981;movefw;0;
1416;49,0317484822588;48,9894297172981;shoot;9;
1417;47,0317484822588;48,9894297172981;movebw;8;
1418;48,0317484822588;48,9894297172981;movefw;7;
1419;47,0317484822588;48,9894297172981;movebw;6;
1420;48,0317484822588;48,9894297172981;movefw;5;
1421;47,0317484822588;48,9894297172981;movebw;4;
1422;48,0317484822588;48,9894297172981;movefw;3;
1423;47,0317484822588;48,9894297172981;movebw;2;
1424;48,0317484822588;48,9894297172981;movefw;1;
1425;47,0317484822588;48,9894297172981;movebw;0;
1426;48,0317484822588;48,9894297172981;movefw;0;
1427;49,0317484822588;48,9894297172981;shoot;9;
1428;47,0317484822588;48,9894297172981;movebw;8;
1429;48,0317484822588;48,9894297172981;movefw;7;
1430;47,0317484822588;48,9894297172981;movebw;6;
1431;48,0317484822588;48,9894297172981;movefw;5;
1432;47,0317484822588;48,9894297172981;movebw;4;
1433;48,0317484822588;48,9894297172981;movefw;3;
1434;47,0317484822588;48,9894297172981;movebw;2;
1435;48,0317484822588;48,9894297172981;movefw;1;
1436;47,0317484822588;48,9894297172981;movebw;0;
1437;48,0317484822588;48,9894297172981;movefw;0;
1438;49,0317484822588;48,9894297172981;shoot;9;
1439;47,0317484822588;48,9894297172981;movebw;8;
1440;48,0317484822588;48,9894297172981;movefw;7;
1441;47,0317484822588;48,9894297172981;movebw;6;
1442;48,0317484822588;48,9894297172981;movefw;5;
1443;47,0317484822588;48,9894297172981;movebw;4;
1444;48,0317484822588;48,9894297172981;movefw;3;
1445;47,0317484822588;48,9894297172981;movebw;2;
1446;48,0317484822588;48,9894297172981;movefw;1;
1447;47,0317484822588;48,9894297172981;movebw;0;
1448;48,0317484822588;48,9894297172981;movefw;0;
1449;49,0317484822588;48,9894297172981;shoot;9;
1450;47,0317484822588;48,9894297172981;movebw;8;
1451;48,0317484822588;48,9894297172981;movefw;7;
1452;47,0317484822588;48,9894297172981;movebw;6;
1453;48,0317484822588;48,9894297172981;movefw;5;
1454;47,0317484822588;48,9894297172981;movebw;4;
1455;48,0317484822588;48,9894297172981;movefw;3;
1456;47,0317484822588;48,9894297172981;movebw;2;
1457;48,0317484822588;48,9894297172981;movefw;1;
1458;47,0317484822588;48,9894297172981;movebw;0;
1459;48,0317484822588;48,9894297172981;movefw;0;
1460;49,0317484822588;48,9894297172981;shoot;9;
1461;47,0317484822588;48,9894297172981;movebw;8;
1462;48,0317484822588;48,9894297172981;movefw;7;
1463;47,0317484822588;48,9894297172981;movebw;6;
1464;48,0317484822588;48,9894297172981;movefw;5;
1465;47,0317484822588;48,9894297172981;movebw;4;
1466;48,0317484822588;48,9894297172981;movefw;3;
1467;47,0317484822588;48,9894297172981;movebw;2;
1468;48,0317484822588;48,9894297172981;movefw;1;
1469;47,0317484822588;48,9894297172981;movebw;0;
1470;48,0317484822588;48,9894297172981;movefw;0;
1471;49,0317484822588;48,9894297172981;shoot;9;
1472;47,0317484822588;48,9894297172981;movebw;8;
1473;48,0317484822588;48,9894297172981;movefw;7;
1474;47,0317484822588;48,9894297172981;movebw;6;
1475;48,0317484822588;48,9894297172981;movefw;5;
1476;47,0317484822588;48,9894297172981;movebw;4;
1477;48,0317484822588;48,9894297172981;movefw;3;
1478;47,0317484822588;48,9894297172981;movebw;2;
1479;48,0317484822588;48,9894297172981;movefw;1;
1480;47,0317484822588;48,9894297172981;movebw;0;
1481;48,0317484822588;48,9894297172981;movefw;0;
1482;49,0317484822588;48,9894297172981;shoot;9;
1483;47,0317484822588;48,9894297172981;movebw;8;
1484;48,0317484822588;48,9894297172981;movefw;7;
1485;47,0317484822588;48,9894297172981;movebw;6;
1486;48,0317484822588;48,9894297172981;movefw;5;
1487;47,0317484822588;48,9894297172981;movebw;4;
1488;48,0317484822588;48,9894297172981;movefw;3;
1489;47,0317484822588;48,9894297172981;movebw;2;
1490;48,0317484822588;48,9894297172981;movefw;1;
1491;47,0317484822588;48,9894297172981;movebw;0;
1492;48,0317484822588;48,9894297172981;movefw;0;
1493;49,0317484822588;48,9894297172981;shoot;9;
1494;47,0317484822588;48,9894297172981;movebw;8;
1495;48,0317484822588;48,9894297172981;movefw;7;
1496;47,0317484822588;48,9894297172981;movebw;6;
1497;48,0317484822588;48,9894297172981;movefw;5;
1498;47,0317484822588;48,9894297172981;movebw;4;
1499;48,0317484822588;48,9894297172981;movefw;3;
1500;47,0317484822588;48,9894297172981;movebw;2;
1501;48,0317484822588;48,9894297172981;movefw;1;
1502;47,0317484822588;48,9894297172981;movebw;0;
1503;48,0317484822588;48,9894297172981;movefw;0;
1504;49,0317484822588;48,9894297172981;shoot;9;
1505;47,0317484822588;48,9894297172981;movebw;8;
1506;48,0317484822588;48,9894297172981;movefw;7;
1507;47,0317484822588;48,9894297172981;movebw;6;
1508;48,0317484822588;48,9894297172981;movefw;5;
1509;47,0317484822588;48,9894297172981;movebw;4;
1510;48,0317484822588;48,9894297172981;movefw;3;
1511;47,0317484822588;48,9894297172981;movebw;2;
1512;48,0317484822588;48,9894297172981;movefw;1;
1513;47,0317484822588;48,9894297172981;movebw;0;
1514;48,0317484822588;48,9894297172981;movefw;0;
1515;48,0317484822588;48,9894297172981;turnright;0;
1516;48,0317484822588;48,9894297172981;turnright;0;
1517;48,0317484822588;48,9894297172981;turnright;0;
1518;48,0317484822588;48,9894297172981;turnright;0;
1519;48,0317484822588;48,9894297172981;turnright;0;
1520;48,0317484822588;48,9894297172981;turnright;0;
1521;48,0317484822588;48,9894297172981;turnright;0;
1522;48,0317484822588;48,9894297172981;turnright;0;
1523;48,0317484822588;48,9894297172981;turnright;0;
1524;48,0317484822588;48,9894297172981;turnright;0;
1525;48,0317484822588;48,9894297172981;turnright;0;
1526;48,0317484822588;48,9894297172981;turnright;0;
1527;48,0317484822588;48,9894297172981;turnright;0;
1528;48,0317484822588;48,9894297172981;turnright;0;
1529;48,0317484822588;48,9894297172981;turnright;0;
1530;48,0317484822588;48,9894297172981;turnright;0;
1531;48,0317484822588;48,9894297172981;turnright;0;
1532;48,0317484822588;48,9894297172981;turnright;0;
1533;48,0317484822588;48,9894297172981;turnright;0;
1534;48,0317484822588;48,9894297172981;turnright;0;
1535;48,0317484822588;48,9894297172981;turnright;0;
1536;48,0317484822588;48,9894297172981;turnright;0;
1537;48,0317484822588;48,9894297172981;turnright;0;
1538;48,0317484822588;48,9894297172981;turnright;0;
1539;48,0317484822588;48,9894297172981;turnright;0;
1540;48,0317484822588;48,9894297172981;turnright;0;
1541;48,0317484822588;48,9894297172981;turnright;0;
1542;48,0317484822588;48,9894297172981;turnright;0;
1543;48,0317484822588;48,9894297172981;turnright;0;
1544;48,0317484822588;48,9894297172981;turnright;0;
1545;48,0317484822588;48,9894297172981;turnright;0;
1546;48,0317484822588;48,9894297172981;turnright;0;
1547;48,0317484822588;48,9894297172981;turnright;0;
1548;48,0317484822588;48,9894297172981;turnright;0;
1549;48,0317484822588;48,9894297172981;turnright;0;
1550;48,0317484822588;48,9894297172981;turnright;0;
1551;48,0317484822588;48,9894297172981;turnright;0;
1552;48,0317484822588;48,9894297172981;turnright;0;
1553;48,0317484822588;48,9894297172981;turnright;0;
1554;48,0317484822588;48,9894297172981;turnright;0;
1555;48,0317484822588;48,9894297172981;turnright;0;
1556;48,0317484822588;48,9894297172981;turnright;0;
1557;48,0317484822588;48,9894297172981;turnright;0;
1558;48,0317484822588;48,9894297172981;turnright;0;
1559;48,0317484822588;48,9894297172981;turnright;0;
1560;48,0317484822588;48,9894297172981;turnright;0;
1561;48,0317484822588;48,9894297172981;turnright;0;
1562;48,0317484822588;48,9894297172981;turnright;0;
1563;48,0317484822588;48,9894297172981;turnright;0;
1564;48,0317484822588;48,9894297172981;turnright;0;
1565;48,0317484822588;48,9894297172981;turnright;0;
1566;48,0317484822588;48,9894297172981;turnright;0;
1567;48,0317484822588;48,9894297172981;turnright;0;
1568;48,0317484822588;48,9894297172981;turnright;0;
1569;48,0317484822588;48,9894297172981;turnright;0;
1570;48,0317484822588;48,9894297172981;turnright;0;
1571;48,0317484822588;48,9894297172981;turnright;0;
1572;48,0317484822588;48,9894297172981;turnright;0;
1573;48,0317484822588;48,9894297172981;turnright;0;
1574;48,0317484822588;48,9894297172981;turnright;0;
1575;48,0317484822588;48,9894297172981;turnright;0;
1576;48,0317484822588;48,9894297172981;turnright;0;
1577;48,0317484822588;48,9894297172981;turnright;0;
1578;48,0317484822588;48,9894297172981;turnright;0;
1579;48,0317484822588;48,9894297172981;turnright;0;
1580;48,0317484822588;48,9894297172981;turnright;0;
1581;48,0317484822588;48,9894297172981;turnright;0;
1582;48,0317484822588;48,9894297172981;turnright;0;
1583;48,0317484822588;48,9894297172981;turnright;0;
1584;48,0317484822588;48,9894297172981;turnright;0;
1585;48,0317484822588;48,9894297172981;turnright;0;
1586;48,0317484822588;48,9894297172981;turnright;0;
1587;48,0317484822588;48,9894297172981;turnright;0;
1588;48,0317484822588;48,9894297172981;turnright;0;
1589;48,0317484822588;48,9894297172981;turnright;0;
1590;48,0317484822588;48,9894297172981;turnright;0;
1591;48,0317484822588;48,9894297172981;turnright;0;
1592;48,0317484822588;48,9894297172981;turnright;0;
1593;48,0317484822588;48,9894297172981;turnright;0;
1594;48,0317484822588;48,9894297172981;shoot;9;
1595;48,0317484822588;48,9894297172981;turnright;8;
1596;48,0317484822588;48,9894297172981;turnright;7;
1597;48,0317484822588;48,9894297172981;turnright;6;
1598;48,0317484822588;48,9894297172981;turnright;5;
1599;48,0317484822588;48,9894297172981;turnright;4;
1600;48,0317484822588;48,9894297172981;turnright;3;
1601;48,0317484822588;48,9894297172981;turnright;2;
1602;48,0317484822588;48,9894297172981;turnright;1;
1603;48,0317484822588;48,9894297172981;turnright;0;
1604;48,0317484822588;48,9894297172981;shoot;9;
1605;48,0317484822588;48,9894297172981;turnright;8;
1606;48,0317484822588;48,9894297172981;turnright;7;
1607;48,0317484822588;48,9894297172981;turnright;6;
1608;48,0317484822588;48,9894297172981;turnright;5;
1609;48,0317484822588;48,9894297172981;turnright;4;
1610;48,0317484822588;48,9894297172981;turnright;3;
1611;48,0317484822588;48,9894297172981;turnright;2;
1612;48,0317484822588;48,9894297172981;turnright;1;
1613;48,0317484822588;48,9894297172981;turnright;0;
1614;48,0317484822588;48,9894297172981;shoot;9;
1615;48,0317484822588;48,9894297172981;turnright;8;
1616;48,0317484822588;48,9894297172981;turnright;7;
1617;48,0317484822588;48,9894297172981;turnright;6;
1618;48,0317484822588;48,9894297172981;turnright;5;
1619;48,0317484822588;48,9894297172981;turnright;4;
1620;48,0317484822588;48,9894297172981;turnright;3;
1621;48,0317484822588;48,9894297172981;turnright;2;
1622;48,0317484822588;48,9894297172981;turnright;1;
1623;48,0317484822588;48,9894297172981;turnright;0;
1624;48,0317484822588;48,9894297172981;shoot;9;
1625;47,0469407292465;48,8157815396312;movefw;8;
1626;48,0317484822587;48,9894297172981;movebw;7;
1627;47,0469407292465;48,8157815396312;movefw;6;
1628;48,0317484822587;48,9894297172981;movebw;5;
1629;47,0469407292465;48,8157815396312;movefw;4;
1630;48,0317484822587;48,9894297172981;movebw;3;
1631;47,0469407292465;48,8157815396312;movefw;2;
1632;48,0317484822587;48,9894297172981;movebw;1;
1633;47,0469407292465;48,8157815396312;movefw;0;
1634;48,0317484822587;48,9894297172981;movebw;0;
1635;47,0469407292465;48,8157815396312;movefw;0;
1636;48,0317484822587;48,9894297172981;movebw;0;
1637;47,0469407292465;48,8157815396312;movefw;0;
1638;48,0317484822587;48,9894297172981;movebw;0;
1639;47,0469407292465;48,8157815396312;movefw;0;
1640;48,0317484822587;48,9894297172981;movebw;0;
1641;47,0469407292465;48,8157815396312;movefw;0;
1642;48,0317484822587;48,9894297172981;movebw;0;
1643;47,0469407292465;48,8157815396312;movefw;0;
1644;48,0317484822587;48,9894297172981;movebw;0;
1645;47,0469407292465;48,8157815396312;movefw;0;
1646;48,0317484822587;48,9894297172981;movebw;0;
1647;47,0469407292465;48,8157815396312;movefw;0;
1648;48,0317484822587;48,9894297172981;movebw;0;
1649;47,0469407292465;48,8157815396312;movefw;0;
1650;48,0317484822587;48,9894297172981;movebw;0;
1651;48,0317484822587;48,9894297172981;shoot;9;
1652;48,0317484822587;48,9894297172981;turnleft;8;
1653;48,0317484822587;48,9894297172981;turnleft;7;
1654;48,0317484822587;48,9894297172981;turnleft;6;
1655;48,0317484822587;48,9894297172981;turnleft;5;
1656;48,0317484822587;48,9894297172981;turnleft;4;
1657;48,0317484822587;48,9894297172981;turnleft;3;
1658;48,0317484822587;48,9894297172981;turnleft;2;
1659;48,0317484822587;48,9894297172981;turnleft;1;
1660;48,0317484822587;48,9894297172981;turnleft;0;
1661;48,0317484822587;48,9894297172981;shoot;9;
1662;48,0317484822587;48,9894297172981;turnleft;8;
1663;48,0317484822587;48,9894297172981;turnleft;7;
1664;48,0317484822587;48,9894297172981;turnleft;6;
1665;48,0317484822587;48,9894297172981;turnleft;5;
1666;48,0317484822587;48,9894297172981;turnleft;4;
1667;48,0317484822587;48,9894297172981;turnleft;3;
1668;48,0317484822587;48,9894297172981;turnleft;2;
1669;48,0317484822587;48,9894297172981;turnleft;1;
1670;48,0317484822587;48,9894297172981;turnleft;0;
1671;48,0317484822587;48,9894297172981;shoot;9;
1672;48,0317484822587;48,9894297172981;turnleft;8;
1673;48,0317484822587;48,9894297172981;turnleft;7;
1674;48,0317484822587;48,9894297172981;turnleft;6;
1675;48,0317484822587;48,9894297172981;turnleft;5;
1676;48,0317484822587;48,9894297172981;turnleft;4;
1677;48,0317484822587;48,9894297172981;turnleft;3;
1678;48,0317484822587;48,9894297172981;turnleft;2;
1679;48,0317484822587;48,9894297172981;turnleft;1;
1680;48,0317484822587;48,9894297172981;turnleft;0;
1681;48,0317484822587;48,9894297172981;shoot;9;
1682;48,0317484822587;48,9894297172981;turnleft;8;
1683;48,0317484822587;48,9894297172981;turnleft;7;
1684;48,0317484822587;48,9894297172981;turnleft;6;
1685;48,0317484822587;48,9894297172981;turnleft;5;
1686;48,0317484822587;48,9894297172981;turnleft;4;
1687;48,0317484822587;48,9894297172981;turnleft;3;
1688;48,0317484822587;48,9894297172981;turnleft;2;
1689;48,0317484822587;48,9894297172981;turnleft;1;
1690;48,0317484822587;48,9894297172981;turnleft;0;
1691;48,0317484822587;48,9894297172981;shoot;9;
1692;48,0317484822587;48,9894297172981;turnleft;8;
1693;48,0317484822587;48,9894297172981;turnleft;7;
1694;48,0317484822587;48,9894297172981;turnleft;6;
1695;48,0317484822587;48,9894297172981;turnleft;5;
1696;48,0317484822587;48,9894297172981;turnleft;4;
1697;48,0317484822587;48,9894297172981;turnleft;3;
1698;48,0317484822587;48,9894297172981;turnleft;2;
1699;48,0317484822587;48,9894297172981;turnleft;1;
1700;48,0317484822587;48,9894297172981;turnright;0;
1701;48,0317484822587;48,9894297172981;turnright;0;
1702;48,0317484822587;48,9894297172981;turnright;0;
1703;48,0317484822587;48,9894297172981;turnright;0;
1704;48,0317484822587;48,9894297172981;turnright;0;
1705;48,0317484822587;48,9894297172981;turnright;0;
1706;48,0317484822587;48,9894297172981;turnright;0;
1707;48,0317484822587;48,9894297172981;turnright;0;
1708;48,0317484822587;48,9894297172981;turnright;0;
1709;48,0317484822587;48,9894297172981;turnright;0;
1710;48,0317484822587;48,9894297172981;turnright;0;
1711;48,0317484822587;48,9894297172981;turnright;0;
1712;48,0317484822587;48,9894297172981;turnright;0;
1713;48,0317484822587;48,9894297172981;turnright;0;
1714;48,0317484822587;48,9894297172981;turnright;0;
1715;48,0317484822587;48,9894297172981;turnright;0;
1716;48,0317484822587;48,9894297172981;turnright;0;
1717;48,0317484822587;48,9894297172981;turnright;0;
1718;48,0317484822587;48,9894297172981;turnright;0;
1719;48,0317484822587;48,9894297172981;turnright;0;
1720;48,0317484822587;48,9894297172981;turnright;0;
1721;48,0317484822587;48,9894297172981;turnright;0;
1722;48,0317484822587;48,9894297172981;turnright;0;
1723;48,0317484822587;48,9894297172981;turnright;0;
1724;48,0317484822587;48,9894297172981;turnright;0;
1725;48,0317484822587;48,9894297172981;turnright;0;
1726;48,0317484822587;48,9894297172981;turnright;0;
1727;48,0317484822587;48,9894297172981;turnright;0;
1728;48,0317484822587;48,9894297172981;turnright;0;
1729;48,0317484822587;48,9894297172981;turnright;0;
1730;48,0317484822587;48,9894297172981;turnright;0;
1731;48,0317484822587;48,9894297172981;turnright;0;
1732;48,0317484822587;48,9894297172981;turnright;0;
1733;48,0317484822587;48,9894297172981;turnright;0;
1734;48,0317484822587;48,9894297172981;turnright;0;
1735;48,0317484822587;48,9894297172981;turnright;0;
1736;48,0317484822587;48,9894297172981;turnright;0;
1737;48,0317484822587;48,9894297172981;turnright;0;
1738;48,0317484822587;48,9894297172981;turnright;0;
1739;48,0317484822587;48,9894297172981;turnright;0;
1740;48,0317484822587;48,9894297172981;turnright;0;
1741;48,0317484822587;48,9894297172981;turnright;0;
1742;48,0317484822587;48,9894297172981;turnright;0;
1743;48,0317484822587;48,9894297172981;turnright;0;
1744;48,0317484822587;48,9894297172981;turnright;0;
1745;48,0317484822587;48,9894297172981;turnright;0;
1746;48,0317484822587;48,9894297172981;turnright;0;
1747;48,0317484822587;48,9894297172981;turnright;0;
1748;48,0317484822587;48,9894297172981;turnright;0;
1749;48,0317484822587;48,9894297172981;turnright;0;
1750;48,0317484822587;48,9894297172981;turnright;0;
1751;48,0317484822587;48,9894297172981;turnright;0;
1752;48,0317484822587;48,9894297172981;turnright;0;
1753;48,0317484822587;48,9894297172981;turnright;0;
1754;48,0317484822587;48,9894297172981;turnright;0;
1755;48,0317484822587;48,9894297172981;turnright;0;
1756;48,0317484822587;48,9894297172981;turnright;0;
1757;48,0317484822587;48,9894297172981;turnright;0;
1758;48,0317484822587;48,9894297172981;turnright;0;
1759;48,0317484822587;48,9894297172981;turnright;0;
1760;48,0317484822587;48,9894297172981;turnright;0;
1761;48,0317484822587;48,9894297172981;turnright;0;
1762;48,0317484822587;48,9894297172981;turnright;0;
1763;48,0317484822587;48,9894297172981;turnright;0;
1764;48,0317484822587;48,9894297172981;turnright;0;
1765;48,0317484822587;48,9894297172981;turnright;0;
1766;48,0317484822587;48,9894297172981;turnright;0;
1767;48,0317484822587;48,9894297172981;turnright;0;
1768;48,0317484822587;48,9894297172981;turnright;0;
1769;48,0317484822587;48,9894297172981;turnright;0;
1770;48,0317484822587;48,9894297172981;turnright;0;
1771;48,0317484822587;48,9894297172981;turnright;0;
1772;47,3889608725722;48,2233852741792;movebw;0;
1773;46,7461732628857;47,4573408310602;movebw;0;
1774;47,3889608725722;48,2233852741792;movefw;0;
1775;46,7461732628857;47,4573408310602;movebw;0;
1776;47,3889608725722;48,2233852741792;movefw;0;
1777;46,7461732628857;47,4573408310602;movebw;0;
1778;47,3889608725722;48,2233852741792;movefw;0;
1779;46,7461732628857;47,4573408310602;movebw;0;
1780;47,3889608725722;48,2233852741792;movefw;0;
1781;46,7461732628857;47,4573408310602;movebw;0;
1782;47,3889608725722;48,2233852741792;movefw;0;
1783;46,7461732628857;47,4573408310602;movebw;0;
1784;47,3889608725722;48,2233852741792;movefw;0;
1785;46,7461732628857;47,4573408310602;movebw;0;
1786;47,3889608725722;48,2233852741792;movefw;0;
1787;46,7461732628857;47,4573408310602;movebw;0;
1788;47,3889608725722;48,2233852741792;movefw;0;
1789;46,7461732628857;47,4573408310602;movebw;0;
1790;47,3889608725722;48,2233852741792;movefw;0;
1791;46,7461732628857;47,4573408310602;movebw;0;
1792;47,3889608725722;48,2233852741792;movefw;0;
1793;46,7461732628857;47,4573408310602;movebw;0;
1794;47,3889608725722;48,2233852741792;movefw;0;
1795;46,7461732628857;47,4573408310602;movebw;0;
1796;47,3889608725722;48,2233852741792;movefw;0;
1797;46,7461732628857;47,4573408310602;movebw;0;
1798;47,3889608725722;48,2233852741792;movefw;0;
1799;46,7461732628857;47,4573408310602;movebw;0;
1800;47,3889608725722;48,2233852741792;movefw;0;
1801;46,7461732628857;47,4573408310602;movebw;0;
1802;47,3889608725722;48,2233852741792;movefw;0;
1803;46,7461732628857;47,4573408310602;movebw;0;
1804;47,3889608725722;48,2233852741792;movefw;0;
1805;46,7461732628857;47,4573408310602;movebw;0;
1806;47,3889608725722;48,2233852741792;movefw;0;
1807;46,7461732628857;47,4573408310602;movebw;0;
1808;47,3889608725722;48,2233852741792;movefw;0;
1809;46,7461732628857;47,4573408310602;movebw;0;
1810;47,3889608725722;48,2233852741792;movefw;0;
1811;46,7461732628857;47,4573408310602;movebw;0;
1812;47,3889608725722;48,2233852741792;movefw;0;
1813;46,7461732628857;47,4573408310602;movebw;0;
1814;47,3889608725722;48,2233852741792;movefw;0;
1815;46,7461732628857;47,4573408310602;movebw;0;
